model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-10,V3,VMV1,train,sub-01,400,121,rsa,0.0423765555024147
sub-10,V3,PHA2,train,sub-01,400,91,rsa,0.019977878779172897
sub-10,V3,PHA3,train,sub-01,400,182,rsa,0.03207419440150261
sub-10,V3,PH,train,sub-01,400,371,rsa,0.046581584960222244
sub-10,V4,V1,train,sub-01,574,1221,rsa,0.07889065146446228
sub-10,V4,V2,train,sub-01,574,925,rsa,0.11312013864517212
sub-10,V4,V3,train,sub-01,574,621,rsa,0.15549243986606598
sub-10,V4,V4,train,sub-01,574,625,rsa,0.2848746180534363
sub-10,V4,V3A,train,sub-01,574,238,rsa,0.09047313034534454
sub-10,V4,V3B,train,sub-01,574,150,rsa,0.13233502209186554
sub-10,V4,V6,train,sub-01,574,198,rsa,0.04625226557254791
sub-10,V4,V6A,train,sub-01,574,91,rsa,0.10136028379201889
sub-10,V4,V7,train,sub-01,574,89,rsa,0.1291986107826233
sub-10,V4,V8,train,sub-01,574,112,rsa,0.18290111422538757
sub-10,V4,FFC,train,sub-01,574,284,rsa,0.16193459928035736
sub-10,V4,PIT,train,sub-01,574,103,rsa,0.17793481051921844
sub-10,V4,IPS1,train,sub-01,574,235,rsa,0.11894260346889496
sub-10,V4,MST,train,sub-01,574,149,rsa,0.14719469845294952
sub-10,V4,MT,train,sub-01,574,100,rsa,0.12160472571849823
sub-10,V4,FST,train,sub-01,574,175,rsa,0.14798715710639954
sub-10,V4,LO1,train,sub-01,574,80,rsa,0.13951238989830017
sub-10,V4,LO2,train,sub-01,574,67,rsa,0.11264308542013168
sub-10,V4,LO3,train,sub-01,574,121,rsa,0.19800864160060883
sub-10,V4,V7,train,sub-01,574,89,rsa,0.1291986107826233
sub-10,V4,IP0,train,sub-01,574,169,rsa,0.0852854773402214
sub-10,V4,IP1,train,sub-01,574,226,rsa,0.0323137603700161
sub-10,V4,MIP,train,sub-01,574,296,rsa,0.06626404076814651
sub-10,V4,VIP,train,sub-01,574,203,rsa,0.07564941793680191
sub-10,V4,LIPd,train,sub-01,574,122,rsa,0.03382253646850586
sub-10,V4,LIPv,train,sub-01,574,173,rsa,0.08384553343057632
sub-10,V4,AIP,train,sub-01,574,563,rsa,0.05005957558751106
sub-10,V4,7Pm,train,sub-01,574,92,rsa,0.04856160283088684
sub-10,V4,7PL,train,sub-01,574,155,rsa,0.08698369562625885
sub-10,V4,7PC,train,sub-01,574,322,rsa,0.04552020877599716
sub-10,V4,7Am,train,sub-01,574,321,rsa,0.07639990001916885
sub-10,V4,7AL,train,sub-01,574,299,rsa,0.06080441176891327
sub-10,V4,VVC,train,sub-01,574,209,rsa,0.170571431517601
sub-10,V4,VMV2,train,sub-01,574,115,rsa,0.15823590755462646
sub-10,V4,VMV3,train,sub-01,574,115,rsa,0.11599151045084
sub-10,V4,VMV1,train,sub-01,574,121,rsa,0.10540789365768433
sub-10,V4,PHA2,train,sub-01,574,91,rsa,0.07942251116037369
sub-10,V4,PHA3,train,sub-01,574,182,rsa,0.10631202906370163
sub-10,V4,PH,train,sub-01,574,371,rsa,0.14830072224140167
sub-10,V3A,V1,train,sub-01,85,1221,rsa,0.042886070907115936
sub-10,V3A,V2,train,sub-01,85,925,rsa,0.06611674278974533
sub-10,V3A,V3,train,sub-01,85,621,rsa,0.09203500300645828
sub-10,V3A,V4,train,sub-01,85,625,rsa,0.10732419788837433
sub-10,V3A,V3A,train,sub-01,85,238,rsa,0.07779551297426224
sub-10,V3A,V3B,train,sub-01,85,150,rsa,0.06391303241252899
sub-10,V3A,V6,train,sub-01,85,198,rsa,0.06254453212022781
sub-10,V3A,V6A,train,sub-01,85,91,rsa,0.07912848889827728
sub-10,V3A,V7,train,sub-01,85,89,rsa,0.09312558174133301
sub-10,V3A,V8,train,sub-01,85,112,rsa,0.07112088799476624
sub-10,V3A,FFC,train,sub-01,85,284,rsa,0.05594349652528763
sub-10,V3A,PIT,train,sub-01,85,103,rsa,0.03777143731713295
sub-10,V3A,IPS1,train,sub-01,85,235,rsa,0.06137564778327942
sub-10,V3A,MST,train,sub-01,85,149,rsa,0.0883525013923645
sub-10,V3A,MT,train,sub-01,85,100,rsa,0.08035357296466827
sub-10,V3A,FST,train,sub-01,85,175,rsa,0.06248478218913078
sub-10,V3A,LO1,train,sub-01,85,80,rsa,0.08772562444210052
sub-10,V3A,LO2,train,sub-01,85,67,rsa,0.03657309338450432
sub-10,V3A,LO3,train,sub-01,85,121,rsa,0.1235373392701149
sub-10,V3A,V7,train,sub-01,85,89,rsa,0.09312558174133301
sub-10,V3A,IP0,train,sub-01,85,169,rsa,0.035231366753578186
sub-10,V3A,IP1,train,sub-01,85,226,rsa,0.013175196945667267
sub-10,V3A,MIP,train,sub-01,85,296,rsa,0.03542337194085121
sub-10,V3A,VIP,train,sub-01,85,203,rsa,0.04158492013812065
sub-10,V3A,LIPd,train,sub-01,85,122,rsa,0.01386299915611744
sub-10,V3A,LIPv,train,sub-01,85,173,rsa,0.0353388749063015
sub-10,V3A,AIP,train,sub-01,85,563,rsa,0.03047398291528225
sub-10,V3A,7Pm,train,sub-01,85,92,rsa,0.03274158388376236
sub-10,V3A,7PL,train,sub-01,85,155,rsa,0.053149811923503876
sub-10,V3A,7PC,train,sub-01,85,322,rsa,0.03121081553399563
sub-10,V3A,7Am,train,sub-01,85,321,rsa,0.03334422409534454
sub-10,V3A,7AL,train,sub-01,85,299,rsa,0.04610760882496834
sub-10,V3A,VVC,train,sub-01,85,209,rsa,0.06379558145999908
sub-10,V3A,VMV2,train,sub-01,85,115,rsa,0.06059908866882324
sub-10,V3A,VMV3,train,sub-01,85,115,rsa,0.039905380457639694
sub-10,V3A,VMV1,train,sub-01,85,121,rsa,0.06273720413446426
sub-10,V3A,PHA2,train,sub-01,85,91,rsa,0.03904785215854645
sub-10,V3A,PHA3,train,sub-01,85,182,rsa,0.05014921352267265
sub-10,V3A,PH,train,sub-01,85,371,rsa,0.05595526471734047
sub-10,V3B,V1,train,sub-01,99,1221,rsa,0.030586833134293556
sub-10,V3B,V2,train,sub-01,99,925,rsa,0.04286296293139458
sub-10,V3B,V3,train,sub-01,99,621,rsa,0.05460454896092415
sub-10,V3B,V4,train,sub-01,99,625,rsa,0.1188625693321228
sub-10,V3B,V3A,train,sub-01,99,238,rsa,0.05098652094602585
sub-10,V3B,V3B,train,sub-01,99,150,rsa,0.1090945303440094
sub-10,V3B,V6,train,sub-01,99,198,rsa,0.030656468123197556
sub-10,V3B,V6A,train,sub-01,99,91,rsa,0.0713268518447876
sub-10,V3B,V7,train,sub-01,99,89,rsa,0.10911175608634949
sub-10,V3B,V8,train,sub-01,99,112,rsa,0.10006964206695557
sub-10,V3B,FFC,train,sub-01,99,284,rsa,0.09822088479995728
sub-10,V3B,PIT,train,sub-01,99,103,rsa,0.07965610176324844
sub-10,V3B,IPS1,train,sub-01,99,235,rsa,0.07718247175216675
sub-10,V3B,MST,train,sub-01,99,149,rsa,0.1072738915681839
sub-10,V3B,MT,train,sub-01,99,100,rsa,0.09317043423652649
sub-10,V3B,FST,train,sub-01,99,175,rsa,0.07957077026367188
sub-10,V3B,LO1,train,sub-01,99,80,rsa,0.06141790375113487
sub-10,V3B,LO2,train,sub-01,99,67,rsa,0.06679808348417282
sub-10,V3B,LO3,train,sub-01,99,121,rsa,0.1209670901298523
sub-10,V3B,V7,train,sub-01,99,89,rsa,0.10911175608634949
sub-10,V3B,IP0,train,sub-01,99,169,rsa,0.055856674909591675
sub-10,V3B,IP1,train,sub-01,99,226,rsa,0.03372301533818245
sub-10,V3B,MIP,train,sub-01,99,296,rsa,0.04951111972332001
sub-10,V3B,VIP,train,sub-01,99,203,rsa,0.04568728804588318
sub-10,V3B,LIPd,train,sub-01,99,122,rsa,0.03954577445983887
sub-10,V3B,LIPv,train,sub-01,99,173,rsa,0.07489659637212753
sub-10,V3B,AIP,train,sub-01,99,563,rsa,0.04766562953591347
sub-10,V3B,7Pm,train,sub-01,99,92,rsa,0.030536159873008728
sub-10,V3B,7PL,train,sub-01,99,155,rsa,0.05831393599510193
sub-10,V3B,7PC,train,sub-01,99,322,rsa,0.033474646508693695
sub-10,V3B,7Am,train,sub-01,99,321,rsa,0.0694551169872284
sub-10,V3B,7AL,train,sub-01,99,299,rsa,0.04114450886845589
sub-10,V3B,VVC,train,sub-01,99,209,rsa,0.09700745344161987
sub-10,V3B,VMV2,train,sub-01,99,115,rsa,0.10678385198116302
sub-10,V3B,VMV3,train,sub-01,99,115,rsa,0.04640651494264603
sub-10,V3B,VMV1,train,sub-01,99,121,rsa,0.08723444491624832
sub-10,V3B,PHA2,train,sub-01,99,91,rsa,0.03838031366467476
sub-10,V3B,PHA3,train,sub-01,99,182,rsa,0.05739297717809677
sub-10,V3B,PH,train,sub-01,99,371,rsa,0.1073417067527771
sub-10,V6,V1,train,sub-01,11,1221,rsa,0.009963308461010456
sub-10,V6,V2,train,sub-01,11,925,rsa,0.016722258180379868
sub-10,V6,V3,train,sub-01,11,621,rsa,0.012128235772252083
sub-10,V6,V4,train,sub-01,11,625,rsa,0.017944687977433205
sub-10,V6,V3A,train,sub-01,11,238,rsa,0.02246473729610443
sub-10,V6,V3B,train,sub-01,11,150,rsa,0.021905062720179558
sub-10,V6,V6,train,sub-01,11,198,rsa,0.10573316365480423
sub-10,V6,V6A,train,sub-01,11,91,rsa,0.04132494330406189
sub-10,V6,V7,train,sub-01,11,89,rsa,0.015574897639453411
sub-10,V6,V8,train,sub-01,11,112,rsa,0.0071104648523032665
sub-10,V6,FFC,train,sub-01,11,284,rsa,0.015606756322085857
sub-10,V6,PIT,train,sub-01,11,103,rsa,0.009962117299437523
sub-10,V6,IPS1,train,sub-01,11,235,rsa,0.03099519945681095
sub-10,V6,MST,train,sub-01,11,149,rsa,0.058235254138708115
sub-10,V6,MT,train,sub-01,11,100,rsa,0.03196921944618225
sub-10,V6,FST,train,sub-01,11,175,rsa,0.018083376809954643
sub-10,V6,LO1,train,sub-01,11,80,rsa,0.015455218963325024
sub-10,V6,LO2,train,sub-01,11,67,rsa,0.011466087773442268
sub-10,V6,LO3,train,sub-01,11,121,rsa,0.025686489418148994
sub-10,V6,V7,train,sub-01,11,89,rsa,0.015574897639453411
sub-10,V6,IP0,train,sub-01,11,169,rsa,0.014817607589066029
sub-10,V6,IP1,train,sub-01,11,226,rsa,0.003706449642777443
sub-10,V6,MIP,train,sub-01,11,296,rsa,0.012879974208772182
sub-10,V6,VIP,train,sub-01,11,203,rsa,0.013865773566067219
sub-10,V6,LIPd,train,sub-01,11,122,rsa,0.002874343656003475
sub-10,V6,LIPv,train,sub-01,11,173,rsa,0.01520854514092207
sub-10,V6,AIP,train,sub-01,11,563,rsa,0.012644968926906586
sub-10,V6,7Pm,train,sub-01,11,92,rsa,0.03207077831029892
sub-10,V6,7PL,train,sub-01,11,155,rsa,0.03354473039507866
sub-10,V6,7PC,train,sub-01,11,322,rsa,0.01489550992846489
sub-10,V6,7Am,train,sub-01,11,321,rsa,0.017085503786802292
sub-10,V6,7AL,train,sub-01,11,299,rsa,0.018510906025767326
sub-10,V6,VVC,train,sub-01,11,209,rsa,0.016937289386987686
sub-10,V6,VMV2,train,sub-01,11,115,rsa,0.02220280095934868
sub-10,V6,VMV3,train,sub-01,11,115,rsa,0.01129042450338602
sub-10,V6,VMV1,train,sub-01,11,121,rsa,0.012836686335504055
sub-10,V6,PHA2,train,sub-01,11,91,rsa,0.01690448261797428
sub-10,V6,PHA3,train,sub-01,11,182,rsa,0.024230413138866425
sub-10,V6,PH,train,sub-01,11,371,rsa,0.008748991414904594
sub-10,V6A,V1,train,sub-01,45,1221,rsa,0.027862543240189552
sub-10,V6A,V2,train,sub-01,45,925,rsa,0.035937145352363586
sub-10,V6A,V3,train,sub-01,45,621,rsa,0.049965254962444305
sub-10,V6A,V4,train,sub-01,45,625,rsa,0.05707429349422455
sub-10,V6A,V3A,train,sub-01,45,238,rsa,0.057529646903276443
sub-10,V6A,V3B,train,sub-01,45,150,rsa,0.06053151935338974
sub-10,V6A,V6,train,sub-01,45,198,rsa,0.041440609842538834
sub-10,V6A,V6A,train,sub-01,45,91,rsa,0.08105282485485077
sub-10,V6A,V7,train,sub-01,45,89,rsa,0.07021675258874893
sub-10,V6A,V8,train,sub-01,45,112,rsa,0.03194171190261841
sub-10,V6A,FFC,train,sub-01,45,284,rsa,0.048591144382953644
sub-10,V6A,PIT,train,sub-01,45,103,rsa,0.028344038873910904
sub-10,V6A,IPS1,train,sub-01,45,235,rsa,0.06705240160226822
sub-10,V6A,MST,train,sub-01,45,149,rsa,0.07173778861761093
sub-10,V6A,MT,train,sub-01,45,100,rsa,0.04955092445015907
sub-10,V6A,FST,train,sub-01,45,175,rsa,0.05048443004488945
sub-10,V6A,LO1,train,sub-01,45,80,rsa,0.04924001917243004
sub-10,V6A,LO2,train,sub-01,45,67,rsa,0.029795806854963303
sub-10,V6A,LO3,train,sub-01,45,121,rsa,0.07458475232124329
sub-10,V6A,V7,train,sub-01,45,89,rsa,0.07021675258874893
sub-10,V6A,IP0,train,sub-01,45,169,rsa,0.03938523679971695
sub-10,V6A,IP1,train,sub-01,45,226,rsa,0.014205563813447952
sub-10,V6A,MIP,train,sub-01,45,296,rsa,0.04317357763648033
sub-10,V6A,VIP,train,sub-01,45,203,rsa,0.03971853479743004
sub-10,V6A,LIPd,train,sub-01,45,122,rsa,0.012584683485329151
sub-10,V6A,LIPv,train,sub-01,45,173,rsa,0.0321686714887619
sub-10,V6A,AIP,train,sub-01,45,563,rsa,0.0366944819688797
sub-10,V6A,7Pm,train,sub-01,45,92,rsa,0.03160252049565315
sub-10,V6A,7PL,train,sub-01,45,155,rsa,0.04961022734642029
sub-10,V6A,7PC,train,sub-01,45,322,rsa,0.03909219056367874
sub-10,V6A,7Am,train,sub-01,45,321,rsa,0.03632108122110367
sub-10,V6A,7AL,train,sub-01,45,299,rsa,0.04136201739311218
sub-10,V6A,VVC,train,sub-01,45,209,rsa,0.04949211701750755
sub-10,V6A,VMV2,train,sub-01,45,115,rsa,0.04832885041832924
sub-10,V6A,VMV3,train,sub-01,45,115,rsa,0.03733569756150246
sub-10,V6A,VMV1,train,sub-01,45,121,rsa,0.031007757410407066
sub-10,V6A,PHA2,train,sub-01,45,91,rsa,0.03096962533891201
sub-10,V6A,PHA3,train,sub-01,45,182,rsa,0.04307662323117256
sub-10,V6A,PH,train,sub-01,45,371,rsa,0.04411381855607033
sub-10,V7,V1,train,sub-01,61,1221,rsa,0.021863069385290146
sub-10,V7,V2,train,sub-01,61,925,rsa,0.027476007118821144
sub-10,V7,V3,train,sub-01,61,621,rsa,0.03832090646028519
sub-10,V7,V4,train,sub-01,61,625,rsa,0.058650046586990356
sub-10,V7,V3A,train,sub-01,61,238,rsa,0.04530087858438492
sub-10,V7,V3B,train,sub-01,61,150,rsa,0.07391439378261566
sub-10,V7,V6,train,sub-01,61,198,rsa,0.031129680573940277
sub-10,V7,V6A,train,sub-01,61,91,rsa,0.07934948056936264
sub-10,V7,V7,train,sub-01,61,89,rsa,0.08640123903751373
sub-10,V7,V8,train,sub-01,61,112,rsa,0.03517462685704231
sub-10,V7,FFC,train,sub-01,61,284,rsa,0.06706831604242325
sub-10,V7,PIT,train,sub-01,61,103,rsa,0.03273853287100792
sub-10,V7,IPS1,train,sub-01,61,235,rsa,0.07892113924026489
sub-10,V7,MST,train,sub-01,61,149,rsa,0.09423080831766129
sub-10,V7,MT,train,sub-01,61,100,rsa,0.04961386322975159
sub-10,V7,FST,train,sub-01,61,175,rsa,0.06913640350103378
sub-10,V7,LO1,train,sub-01,61,80,rsa,0.04603095352649689
sub-10,V7,LO2,train,sub-01,61,67,rsa,0.0353563129901886
sub-10,V7,LO3,train,sub-01,61,121,rsa,0.07151748985052109
sub-10,V7,V7,train,sub-01,61,89,rsa,0.08640123903751373
sub-10,V7,IP0,train,sub-01,61,169,rsa,0.04635319113731384
sub-10,V7,IP1,train,sub-01,61,226,rsa,0.01674601435661316
sub-10,V7,MIP,train,sub-01,61,296,rsa,0.03662479668855667
sub-10,V7,VIP,train,sub-01,61,203,rsa,0.042370498180389404
sub-10,V7,LIPd,train,sub-01,61,122,rsa,0.019671417772769928
sub-10,V7,LIPv,train,sub-01,61,173,rsa,0.04947662353515625
sub-10,V7,AIP,train,sub-01,61,563,rsa,0.046657610684633255
sub-10,V7,7Pm,train,sub-01,61,92,rsa,0.027227085083723068
sub-10,V7,7PL,train,sub-01,61,155,rsa,0.051637377589941025
sub-10,V7,7PC,train,sub-01,61,322,rsa,0.04192538931965828
sub-10,V7,7Am,train,sub-01,61,321,rsa,0.055410414934158325
sub-10,V7,7AL,train,sub-01,61,299,rsa,0.03618592023849487
sub-10,V7,VVC,train,sub-01,61,209,rsa,0.054167263209819794
sub-10,V7,VMV2,train,sub-01,61,115,rsa,0.06286387890577316
sub-10,V7,VMV3,train,sub-01,61,115,rsa,0.04126351326704025
sub-10,V7,VMV1,train,sub-01,61,121,rsa,0.03891395032405853
sub-10,V7,PHA2,train,sub-01,61,91,rsa,0.025870461016893387
sub-10,V7,PHA3,train,sub-01,61,182,rsa,0.03843185305595398
sub-10,V7,PH,train,sub-01,61,371,rsa,0.0663067027926445
sub-10,V8,V1,train,sub-01,96,1221,rsa,0.034483253955841064
sub-10,V8,V2,train,sub-01,96,925,rsa,0.053787317126989365
sub-10,V8,V3,train,sub-01,96,621,rsa,0.06936071813106537
sub-10,V8,V4,train,sub-01,96,625,rsa,0.1333949863910675
sub-10,V8,V3A,train,sub-01,96,238,rsa,0.050002045929431915
sub-10,V8,V3B,train,sub-01,96,150,rsa,0.07189790904521942
sub-10,V8,V6,train,sub-01,96,198,rsa,0.03371323645114899
sub-10,V8,V6A,train,sub-01,96,91,rsa,0.07091351598501205
sub-10,V8,V7,train,sub-01,96,89,rsa,0.07305289059877396
sub-10,V8,V8,train,sub-01,96,112,rsa,0.14618460834026337
sub-10,V8,FFC,train,sub-01,96,284,rsa,0.0725690945982933
sub-10,V8,PIT,train,sub-01,96,103,rsa,0.07306583970785141
sub-10,V8,IPS1,train,sub-01,96,235,rsa,0.08375991135835648
sub-10,V8,MST,train,sub-01,96,149,rsa,0.06664485484361649
sub-10,V8,MT,train,sub-01,96,100,rsa,0.051093216985464096
sub-10,V8,FST,train,sub-01,96,175,rsa,0.059357840567827225
sub-10,V8,LO1,train,sub-01,96,80,rsa,0.06402473151683807
sub-10,V8,LO2,train,sub-01,96,67,rsa,0.04499489814043045
sub-10,V8,LO3,train,sub-01,96,121,rsa,0.1108352541923523
sub-10,V8,V7,train,sub-01,96,89,rsa,0.07305289059877396
sub-10,V8,IP0,train,sub-01,96,169,rsa,0.04814819246530533
sub-10,V8,IP1,train,sub-01,96,226,rsa,0.021770620718598366
sub-10,V8,MIP,train,sub-01,96,296,rsa,0.05147536098957062
sub-10,V8,VIP,train,sub-01,96,203,rsa,0.044135116040706635
sub-10,V8,LIPd,train,sub-01,96,122,rsa,0.023938719183206558
sub-10,V8,LIPv,train,sub-01,96,173,rsa,0.04648999869823456
sub-10,V8,AIP,train,sub-01,96,563,rsa,0.027836404740810394
sub-10,V8,7Pm,train,sub-01,96,92,rsa,0.03959996998310089
sub-10,V8,7PL,train,sub-01,96,155,rsa,0.0679941326379776
sub-10,V8,7PC,train,sub-01,96,322,rsa,0.02234124392271042
sub-10,V8,7Am,train,sub-01,96,321,rsa,0.05287688970565796
sub-10,V8,7AL,train,sub-01,96,299,rsa,0.044403500854969025
sub-10,V8,VVC,train,sub-01,96,209,rsa,0.12181594222784042
