model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-08,V2,PIT,train,sub-07,482,101,rsa,0.04456448554992676
sub-08,V2,IPS1,train,sub-07,482,191,rsa,0.011466947384178638
sub-08,V2,MST,train,sub-07,482,149,rsa,0.04978238046169281
sub-08,V2,MT,train,sub-07,482,100,rsa,0.03837066516280174
sub-08,V2,FST,train,sub-07,482,167,rsa,0.02345852740108967
sub-08,V2,LO1,train,sub-07,482,80,rsa,0.03920728340744972
sub-08,V2,LO2,train,sub-07,482,67,rsa,0.04525413364171982
sub-08,V2,LO3,train,sub-07,482,125,rsa,0.05005336180329323
sub-08,V2,V7,train,sub-07,482,37,rsa,0.018388992175459862
sub-08,V2,IP0,train,sub-07,482,73,rsa,0.0076365661807358265
sub-08,V2,IP1,train,sub-07,482,94,rsa,0.0015963685000315309
sub-08,V2,MIP,train,sub-07,482,71,rsa,0.004488557111471891
sub-08,V2,VIP,train,sub-07,482,91,rsa,0.006975204683840275
sub-08,V2,LIPd,train,sub-07,482,65,rsa,0.005425486247986555
sub-08,V2,LIPv,train,sub-07,482,95,rsa,0.005935152992606163
sub-08,V2,AIP,train,sub-07,482,224,rsa,0.0051307580433785915
sub-08,V2,7Pm,train,sub-07,482,5,rsa,-0.001577593619003892
sub-08,V2,7PL,train,sub-07,482,40,rsa,0.0050095622427761555
sub-08,V2,7PC,train,sub-07,482,153,rsa,0.006438493728637695
sub-08,V2,7Am,train,sub-07,482,78,rsa,0.0017727511003613472
sub-08,V2,7AL,train,sub-07,482,64,rsa,0.0031054080463945866
sub-08,V2,VVC,train,sub-07,482,157,rsa,0.04469761252403259
sub-08,V2,VMV2,train,sub-07,482,66,rsa,0.011117201298475266
sub-08,V2,VMV3,train,sub-07,482,82,rsa,0.027038438245654106
sub-08,V2,VMV1,train,sub-07,482,27,rsa,0.010777347721159458
sub-08,V2,PHA2,train,sub-07,482,55,rsa,0.010115645825862885
sub-08,V2,PHA3,train,sub-07,482,149,rsa,0.03199467808008194
sub-08,V2,PH,train,sub-07,482,304,rsa,0.017731133848428726
sub-08,V3,V1,train,sub-07,458,420,rsa,0.06622148305177689
sub-08,V3,V2,train,sub-07,458,470,rsa,0.07220442593097687
sub-08,V3,V3,train,sub-07,458,348,rsa,0.06435220688581467
sub-08,V3,V4,train,sub-07,458,451,rsa,0.0980132445693016
sub-08,V3,V3A,train,sub-07,458,55,rsa,0.02255968563258648
sub-08,V3,V3B,train,sub-07,458,103,rsa,0.026111995801329613
sub-08,V3,V6,train,sub-07,458,94,rsa,0.022928858175873756
sub-08,V3,V6A,train,sub-07,458,63,rsa,0.019640125334262848
sub-08,V3,V7,train,sub-07,458,37,rsa,0.014909951016306877
sub-08,V3,V8,train,sub-07,458,80,rsa,0.063860222697258
sub-08,V3,FFC,train,sub-07,458,265,rsa,0.05193507671356201
sub-08,V3,PIT,train,sub-07,458,101,rsa,0.05946815386414528
sub-08,V3,IPS1,train,sub-07,458,191,rsa,0.011316935531795025
sub-08,V3,MST,train,sub-07,458,149,rsa,0.05343770235776901
sub-08,V3,MT,train,sub-07,458,100,rsa,0.03912271559238434
sub-08,V3,FST,train,sub-07,458,167,rsa,0.027016278356313705
sub-08,V3,LO1,train,sub-07,458,80,rsa,0.0489235445857048
sub-08,V3,LO2,train,sub-07,458,67,rsa,0.05845530703663826
sub-08,V3,LO3,train,sub-07,458,125,rsa,0.05259086936712265
sub-08,V3,V7,train,sub-07,458,37,rsa,0.014909951016306877
sub-08,V3,IP0,train,sub-07,458,73,rsa,0.00814178865402937
sub-08,V3,IP1,train,sub-07,458,94,rsa,0.0010766199557110667
sub-08,V3,MIP,train,sub-07,458,71,rsa,0.005450012627989054
sub-08,V3,VIP,train,sub-07,458,91,rsa,0.006845663767307997
sub-08,V3,LIPd,train,sub-07,458,65,rsa,0.005611722357571125
sub-08,V3,LIPv,train,sub-07,458,95,rsa,0.0073411972261965275
sub-08,V3,AIP,train,sub-07,458,224,rsa,0.003094194456934929
sub-08,V3,7Pm,train,sub-07,458,5,rsa,-0.001015368616208434
sub-08,V3,7PL,train,sub-07,458,40,rsa,0.0056954254396259785
sub-08,V3,7PC,train,sub-07,458,153,rsa,0.004660243168473244
sub-08,V3,7Am,train,sub-07,458,78,rsa,0.002337368205189705
sub-08,V3,7AL,train,sub-07,458,64,rsa,0.0032228417694568634
sub-08,V3,VVC,train,sub-07,458,157,rsa,0.061325281858444214
sub-08,V3,VMV2,train,sub-07,458,66,rsa,0.010002415627241135
sub-08,V3,VMV3,train,sub-07,458,82,rsa,0.0450110100209713
sub-08,V3,VMV1,train,sub-07,458,27,rsa,0.010151322931051254
sub-08,V3,PHA2,train,sub-07,458,55,rsa,0.011459887027740479
sub-08,V3,PHA3,train,sub-07,458,149,rsa,0.02920709177851677
sub-08,V3,PH,train,sub-07,458,304,rsa,0.023569734767079353
sub-08,V4,V1,train,sub-07,604,420,rsa,0.04674746096134186
sub-08,V4,V2,train,sub-07,604,470,rsa,0.05158989131450653
sub-08,V4,V3,train,sub-07,604,348,rsa,0.05999782681465149
sub-08,V4,V4,train,sub-07,604,451,rsa,0.19759774208068848
sub-08,V4,V3A,train,sub-07,604,55,rsa,0.04206502437591553
sub-08,V4,V3B,train,sub-07,604,103,rsa,0.05020635575056076
sub-08,V4,V6,train,sub-07,604,94,rsa,0.02699936553835869
sub-08,V4,V6A,train,sub-07,604,63,rsa,0.03640877455472946
sub-08,V4,V7,train,sub-07,604,37,rsa,0.027358058840036392
sub-08,V4,V8,train,sub-07,604,80,rsa,0.14069180190563202
sub-08,V4,FFC,train,sub-07,604,265,rsa,0.1397971361875534
sub-08,V4,PIT,train,sub-07,604,101,rsa,0.12589265406131744
sub-08,V4,IPS1,train,sub-07,604,191,rsa,0.03379113972187042
sub-08,V4,MST,train,sub-07,604,149,rsa,0.11535865813493729
sub-08,V4,MT,train,sub-07,604,100,rsa,0.09675020724534988
sub-08,V4,FST,train,sub-07,604,167,rsa,0.06007730960845947
sub-08,V4,LO1,train,sub-07,604,80,rsa,0.11690059304237366
sub-08,V4,LO2,train,sub-07,604,67,rsa,0.1271718144416809
sub-08,V4,LO3,train,sub-07,604,125,rsa,0.12275522202253342
sub-08,V4,V7,train,sub-07,604,37,rsa,0.027358058840036392
sub-08,V4,IP0,train,sub-07,604,73,rsa,0.03080005571246147
sub-08,V4,IP1,train,sub-07,604,94,rsa,0.0010443697683513165
sub-08,V4,MIP,train,sub-07,604,71,rsa,0.0166889950633049
sub-08,V4,VIP,train,sub-07,604,91,rsa,0.015553641133010387
sub-08,V4,LIPd,train,sub-07,604,65,rsa,0.010621495544910431
sub-08,V4,LIPv,train,sub-07,604,95,rsa,0.014460938982665539
sub-08,V4,AIP,train,sub-07,604,224,rsa,0.005707928445190191
sub-08,V4,7Pm,train,sub-07,604,5,rsa,-0.001236938638612628
sub-08,V4,7PL,train,sub-07,604,40,rsa,0.013991519808769226
sub-08,V4,7PC,train,sub-07,604,153,rsa,0.015164273791015148
sub-08,V4,7Am,train,sub-07,604,78,rsa,0.008742873556911945
sub-08,V4,7AL,train,sub-07,604,64,rsa,0.006685873027890921
sub-08,V4,VVC,train,sub-07,604,157,rsa,0.1540546715259552
sub-08,V4,VMV2,train,sub-07,604,66,rsa,0.0314464345574379
sub-08,V4,VMV3,train,sub-07,604,82,rsa,0.0980503037571907
sub-08,V4,VMV1,train,sub-07,604,27,rsa,0.020993085578083992
sub-08,V4,PHA2,train,sub-07,604,55,rsa,0.026365138590335846
sub-08,V4,PHA3,train,sub-07,604,149,rsa,0.07061079889535904
sub-08,V4,PH,train,sub-07,604,304,rsa,0.06137114390730858
sub-08,V3A,V1,train,sub-07,226,420,rsa,0.03282579034566879
sub-08,V3A,V2,train,sub-07,226,470,rsa,0.052705030888319016
sub-08,V3A,V3,train,sub-07,226,348,rsa,0.06213531270623207
sub-08,V3A,V4,train,sub-07,226,451,rsa,0.0880269780755043
sub-08,V3A,V3A,train,sub-07,226,55,rsa,0.026183191686868668
sub-08,V3A,V3B,train,sub-07,226,103,rsa,0.02962992712855339
sub-08,V3A,V6,train,sub-07,226,94,rsa,0.05413347855210304
sub-08,V3A,V6A,train,sub-07,226,63,rsa,0.0495353564620018
sub-08,V3A,V7,train,sub-07,226,37,rsa,0.04168112203478813
sub-08,V3A,V8,train,sub-07,226,80,rsa,0.05594148859381676
sub-08,V3A,FFC,train,sub-07,226,265,rsa,0.05687614530324936
sub-08,V3A,PIT,train,sub-07,226,101,rsa,0.06774302572011948
sub-08,V3A,IPS1,train,sub-07,226,191,rsa,0.01834072172641754
sub-08,V3A,MST,train,sub-07,226,149,rsa,0.10141471028327942
sub-08,V3A,MT,train,sub-07,226,100,rsa,0.09272631257772446
sub-08,V3A,FST,train,sub-07,226,167,rsa,0.05488890781998634
sub-08,V3A,LO1,train,sub-07,226,80,rsa,0.09019617736339569
sub-08,V3A,LO2,train,sub-07,226,67,rsa,0.06616608053445816
sub-08,V3A,LO3,train,sub-07,226,125,rsa,0.0853961780667305
sub-08,V3A,V7,train,sub-07,226,37,rsa,0.04168112203478813
sub-08,V3A,IP0,train,sub-07,226,73,rsa,0.014275463297963142
sub-08,V3A,IP1,train,sub-07,226,94,rsa,0.0010663586435839534
sub-08,V3A,MIP,train,sub-07,226,71,rsa,0.006992512382566929
sub-08,V3A,VIP,train,sub-07,226,91,rsa,0.014582780189812183
sub-08,V3A,LIPd,train,sub-07,226,65,rsa,0.007568013854324818
sub-08,V3A,LIPv,train,sub-07,226,95,rsa,0.011707765981554985
sub-08,V3A,AIP,train,sub-07,226,224,rsa,0.007834426127374172
sub-08,V3A,7Pm,train,sub-07,226,5,rsa,-0.001993452664464712
sub-08,V3A,7PL,train,sub-07,226,40,rsa,0.005278873257339001
sub-08,V3A,7PC,train,sub-07,226,153,rsa,0.012840474024415016
sub-08,V3A,7Am,train,sub-07,226,78,rsa,0.00713306525722146
sub-08,V3A,7AL,train,sub-07,226,64,rsa,0.005306586157530546
sub-08,V3A,VVC,train,sub-07,226,157,rsa,0.05215335637331009
sub-08,V3A,VMV2,train,sub-07,226,66,rsa,0.027878079563379288
sub-08,V3A,VMV3,train,sub-07,226,82,rsa,0.04611208289861679
sub-08,V3A,VMV1,train,sub-07,226,27,rsa,0.016911771148443222
sub-08,V3A,PHA2,train,sub-07,226,55,rsa,0.01327536255121231
sub-08,V3A,PHA3,train,sub-07,226,149,rsa,0.0364839993417263
sub-08,V3A,PH,train,sub-07,226,304,rsa,0.03773975372314453
sub-08,V3B,V1,train,sub-07,147,420,rsa,0.03275078535079956
sub-08,V3B,V2,train,sub-07,147,470,rsa,0.038802582770586014
sub-08,V3B,V3,train,sub-07,147,348,rsa,0.04886137321591377
sub-08,V3B,V4,train,sub-07,147,451,rsa,0.1459864377975464
sub-08,V3B,V3A,train,sub-07,147,55,rsa,0.033355168998241425
sub-08,V3B,V3B,train,sub-07,147,103,rsa,0.05566464737057686
sub-08,V3B,V6,train,sub-07,147,94,rsa,0.04309632629156113
sub-08,V3B,V6A,train,sub-07,147,63,rsa,0.05193420127034187
sub-08,V3B,V7,train,sub-07,147,37,rsa,0.03834877163171768
sub-08,V3B,V8,train,sub-07,147,80,rsa,0.08041487634181976
sub-08,V3B,FFC,train,sub-07,147,265,rsa,0.08298581838607788
sub-08,V3B,PIT,train,sub-07,147,101,rsa,0.08533138036727905
sub-08,V3B,IPS1,train,sub-07,147,191,rsa,0.02980213612318039
sub-08,V3B,MST,train,sub-07,147,149,rsa,0.1077146828174591
sub-08,V3B,MT,train,sub-07,147,100,rsa,0.09114135801792145
sub-08,V3B,FST,train,sub-07,147,167,rsa,0.06636886298656464
sub-08,V3B,LO1,train,sub-07,147,80,rsa,0.1108274832367897
sub-08,V3B,LO2,train,sub-07,147,67,rsa,0.09009003639221191
sub-08,V3B,LO3,train,sub-07,147,125,rsa,0.11527660489082336
sub-08,V3B,V7,train,sub-07,147,37,rsa,0.03834877163171768
sub-08,V3B,IP0,train,sub-07,147,73,rsa,0.024874726310372353
sub-08,V3B,IP1,train,sub-07,147,94,rsa,0.0007988510769791901
sub-08,V3B,MIP,train,sub-07,147,71,rsa,0.010370155796408653
sub-08,V3B,VIP,train,sub-07,147,91,rsa,0.019075624644756317
sub-08,V3B,LIPd,train,sub-07,147,65,rsa,0.009119703434407711
sub-08,V3B,LIPv,train,sub-07,147,95,rsa,0.02164549008011818
sub-08,V3B,AIP,train,sub-07,147,224,rsa,0.007534015458077192
sub-08,V3B,7Pm,train,sub-07,147,5,rsa,-0.0004043646331410855
sub-08,V3B,7PL,train,sub-07,147,40,rsa,0.010886918753385544
sub-08,V3B,7PC,train,sub-07,147,153,rsa,0.016437169164419174
sub-08,V3B,7Am,train,sub-07,147,78,rsa,0.009405259974300861
sub-08,V3B,7AL,train,sub-07,147,64,rsa,0.005857451818883419
sub-08,V3B,VVC,train,sub-07,147,157,rsa,0.09437602013349533
sub-08,V3B,VMV2,train,sub-07,147,66,rsa,0.033767931163311005
sub-08,V3B,VMV3,train,sub-07,147,82,rsa,0.0703292191028595
sub-08,V3B,VMV1,train,sub-07,147,27,rsa,0.01954929530620575
sub-08,V3B,PHA2,train,sub-07,147,55,rsa,0.02264787070453167
sub-08,V3B,PHA3,train,sub-07,147,149,rsa,0.06857971101999283
sub-08,V3B,PH,train,sub-07,147,304,rsa,0.06904041767120361
sub-08,V6,V1,train,sub-07,105,420,rsa,0.01932654343545437
sub-08,V6,V2,train,sub-07,105,470,rsa,0.030331071466207504
sub-08,V6,V3,train,sub-07,105,348,rsa,0.03611958026885986
sub-08,V6,V4,train,sub-07,105,451,rsa,0.04360141232609749
sub-08,V6,V3A,train,sub-07,105,55,rsa,0.010244703851640224
sub-08,V6,V3B,train,sub-07,105,103,rsa,0.01914338208734989
sub-08,V6,V6,train,sub-07,105,94,rsa,0.045458726584911346
sub-08,V6,V6A,train,sub-07,105,63,rsa,0.048539020121097565
sub-08,V6,V7,train,sub-07,105,37,rsa,0.029834318906068802
sub-08,V6,V8,train,sub-07,105,80,rsa,0.04382157325744629
sub-08,V6,FFC,train,sub-07,105,265,rsa,0.07461993396282196
sub-08,V6,PIT,train,sub-07,105,101,rsa,0.06087855249643326
sub-08,V6,IPS1,train,sub-07,105,191,rsa,0.009172593243420124
sub-08,V6,MST,train,sub-07,105,149,rsa,0.11481960117816925
sub-08,V6,MT,train,sub-07,105,100,rsa,0.12242202460765839
sub-08,V6,FST,train,sub-07,105,167,rsa,0.057880766689777374
sub-08,V6,LO1,train,sub-07,105,80,rsa,0.10550014674663544
sub-08,V6,LO2,train,sub-07,105,67,rsa,0.062024835497140884
sub-08,V6,LO3,train,sub-07,105,125,rsa,0.09771805256605148
sub-08,V6,V7,train,sub-07,105,37,rsa,0.029834318906068802
sub-08,V6,IP0,train,sub-07,105,73,rsa,0.019397513940930367
sub-08,V6,IP1,train,sub-07,105,94,rsa,0.0013492470607161522
sub-08,V6,MIP,train,sub-07,105,71,rsa,0.0012332091573625803
sub-08,V6,VIP,train,sub-07,105,91,rsa,0.00578909320756793
sub-08,V6,LIPd,train,sub-07,105,65,rsa,0.00442692032083869
sub-08,V6,LIPv,train,sub-07,105,95,rsa,0.008844319730997086
sub-08,V6,AIP,train,sub-07,105,224,rsa,0.007768287789076567
sub-08,V6,7Pm,train,sub-07,105,5,rsa,-0.0004262021975591779
sub-08,V6,7PL,train,sub-07,105,40,rsa,0.002069986192509532
sub-08,V6,7PC,train,sub-07,105,153,rsa,0.013903089798986912
sub-08,V6,7Am,train,sub-07,105,78,rsa,0.003675915068015456
sub-08,V6,7AL,train,sub-07,105,64,rsa,0.006494240835309029
sub-08,V6,VVC,train,sub-07,105,157,rsa,0.025021318346261978
sub-08,V6,VMV2,train,sub-07,105,66,rsa,0.031722139567136765
sub-08,V6,VMV3,train,sub-07,105,82,rsa,0.025987161323428154
sub-08,V6,VMV1,train,sub-07,105,27,rsa,0.023206712678074837
sub-08,V6,PHA2,train,sub-07,105,55,rsa,0.008085559122264385
sub-08,V6,PHA3,train,sub-07,105,149,rsa,0.030934251844882965
sub-08,V6,PH,train,sub-07,105,304,rsa,0.03823497146368027
sub-08,V6A,V1,train,sub-07,84,420,rsa,0.018995778635144234
sub-08,V6A,V2,train,sub-07,84,470,rsa,0.02833874523639679
sub-08,V6A,V3,train,sub-07,84,348,rsa,0.042287323623895645
sub-08,V6A,V4,train,sub-07,84,451,rsa,0.10689083486795425
sub-08,V6A,V3A,train,sub-07,84,55,rsa,0.029838331043720245
sub-08,V6A,V3B,train,sub-07,84,103,rsa,0.0512724444270134
sub-08,V6A,V6,train,sub-07,84,94,rsa,0.047670572996139526
sub-08,V6A,V6A,train,sub-07,84,63,rsa,0.06405811756849289
sub-08,V6A,V7,train,sub-07,84,37,rsa,0.043359167873859406
sub-08,V6A,V8,train,sub-07,84,80,rsa,0.07662105560302734
sub-08,V6A,FFC,train,sub-07,84,265,rsa,0.09448517858982086
sub-08,V6A,PIT,train,sub-07,84,101,rsa,0.08307771384716034
sub-08,V6A,IPS1,train,sub-07,84,191,rsa,0.03299880400300026
sub-08,V6A,MST,train,sub-07,84,149,rsa,0.116521455347538
sub-08,V6A,MT,train,sub-07,84,100,rsa,0.10941389948129654
sub-08,V6A,FST,train,sub-07,84,167,rsa,0.07097461819648743
sub-08,V6A,LO1,train,sub-07,84,80,rsa,0.11814649403095245
sub-08,V6A,LO2,train,sub-07,84,67,rsa,0.08603589236736298
sub-08,V6A,LO3,train,sub-07,84,125,rsa,0.1250154674053192
sub-08,V6A,V7,train,sub-07,84,37,rsa,0.043359167873859406
sub-08,V6A,IP0,train,sub-07,84,73,rsa,0.035546474158763885
sub-08,V6A,IP1,train,sub-07,84,94,rsa,0.003948148339986801
sub-08,V6A,MIP,train,sub-07,84,71,rsa,0.010625969618558884
sub-08,V6A,VIP,train,sub-07,84,91,rsa,0.01947059854865074
sub-08,V6A,LIPd,train,sub-07,84,65,rsa,0.014182038605213165
sub-08,V6A,LIPv,train,sub-07,84,95,rsa,0.022326340898871422
sub-08,V6A,AIP,train,sub-07,84,224,rsa,0.013429900631308556
sub-08,V6A,7Pm,train,sub-07,84,5,rsa,-0.0004280363500583917
sub-08,V6A,7PL,train,sub-07,84,40,rsa,0.003968626260757446
sub-08,V6A,7PC,train,sub-07,84,153,rsa,0.016732102259993553
sub-08,V6A,7Am,train,sub-07,84,78,rsa,0.010022913105785847
sub-08,V6A,7AL,train,sub-07,84,64,rsa,0.010748513974249363
sub-08,V6A,VVC,train,sub-07,84,157,rsa,0.06837189942598343
sub-08,V6A,VMV2,train,sub-07,84,66,rsa,0.04056109860539436
sub-08,V6A,VMV3,train,sub-07,84,82,rsa,0.05653037875890732
sub-08,V6A,VMV1,train,sub-07,84,27,rsa,0.025835292413830757
sub-08,V6A,PHA2,train,sub-07,84,55,rsa,0.024541497230529785
sub-08,V6A,PHA3,train,sub-07,84,149,rsa,0.07586093246936798
sub-08,V6A,PH,train,sub-07,84,304,rsa,0.0646844431757927
sub-08,V7,V1,train,sub-07,78,420,rsa,0.023348558694124222
sub-08,V7,V2,train,sub-07,78,470,rsa,0.03594014793634415
sub-08,V7,V3,train,sub-07,78,348,rsa,0.04173341020941734
sub-08,V7,V4,train,sub-07,78,451,rsa,0.05054445564746857
sub-08,V7,V3A,train,sub-07,78,55,rsa,0.014684891328215599
sub-08,V7,V3B,train,sub-07,78,103,rsa,0.015742667019367218
sub-08,V7,V6,train,sub-07,78,94,rsa,0.04697689041495323
sub-08,V7,V6A,train,sub-07,78,63,rsa,0.054521799087524414
sub-08,V7,V7,train,sub-07,78,37,rsa,0.03853046894073486
sub-08,V7,V8,train,sub-07,78,80,rsa,0.03146813064813614
sub-08,V7,FFC,train,sub-07,78,265,rsa,0.0416339710354805
sub-08,V7,PIT,train,sub-07,78,101,rsa,0.05747445300221443
sub-08,V7,IPS1,train,sub-07,78,191,rsa,0.008544349111616611
sub-08,V7,MST,train,sub-07,78,149,rsa,0.09949171543121338
sub-08,V7,MT,train,sub-07,78,100,rsa,0.10309512913227081
sub-08,V7,FST,train,sub-07,78,167,rsa,0.04878253489732742
sub-08,V7,LO1,train,sub-07,78,80,rsa,0.10104649513959885
sub-08,V7,LO2,train,sub-07,78,67,rsa,0.04547123238444328
sub-08,V7,LO3,train,sub-07,78,125,rsa,0.08808018267154694
sub-08,V7,V7,train,sub-07,78,37,rsa,0.03853046894073486
sub-08,V7,IP0,train,sub-07,78,73,rsa,0.009224668145179749
sub-08,V7,IP1,train,sub-07,78,94,rsa,0.0030633285641670227
sub-08,V7,MIP,train,sub-07,78,71,rsa,0.0007898268522694707
sub-08,V7,VIP,train,sub-07,78,91,rsa,0.010984241031110287
sub-08,V7,LIPd,train,sub-07,78,65,rsa,0.0037816665135324
sub-08,V7,LIPv,train,sub-07,78,95,rsa,0.012806775979697704
sub-08,V7,AIP,train,sub-07,78,224,rsa,0.006412154994904995
sub-08,V7,7Pm,train,sub-07,78,5,rsa,0.001609576866030693
sub-08,V7,7PL,train,sub-07,78,40,rsa,0.0026900724042207003
sub-08,V7,7PC,train,sub-07,78,153,rsa,0.014511549845337868
sub-08,V7,7Am,train,sub-07,78,78,rsa,0.007441187277436256
sub-08,V7,7AL,train,sub-07,78,64,rsa,0.007236895617097616
sub-08,V7,VVC,train,sub-07,78,157,rsa,0.01712876185774803
sub-08,V7,VMV2,train,sub-07,78,66,rsa,0.021840905770659447
sub-08,V7,VMV3,train,sub-07,78,82,rsa,0.019999943673610687
sub-08,V7,VMV1,train,sub-07,78,27,rsa,0.011187057942152023
sub-08,V7,PHA2,train,sub-07,78,55,rsa,0.008368127979338169
sub-08,V7,PHA3,train,sub-07,78,149,rsa,0.020720088854432106
sub-08,V7,PH,train,sub-07,78,304,rsa,0.028827592730522156
sub-08,V8,V1,train,sub-07,112,420,rsa,0.03549671173095703
sub-08,V8,V2,train,sub-07,112,470,rsa,0.040868453681468964
sub-08,V8,V3,train,sub-07,112,348,rsa,0.044249046593904495
sub-08,V8,V4,train,sub-07,112,451,rsa,0.20689059793949127
sub-08,V8,V3A,train,sub-07,112,55,rsa,0.03924331068992615
sub-08,V8,V3B,train,sub-07,112,103,rsa,0.04321146011352539
sub-08,V8,V6,train,sub-07,112,94,rsa,0.009008987806737423
sub-08,V8,V6A,train,sub-07,112,63,rsa,0.024387311190366745
sub-08,V8,V7,train,sub-07,112,37,rsa,0.022998129948973656
sub-08,V8,V8,train,sub-07,112,80,rsa,0.13518109917640686
sub-08,V8,FFC,train,sub-07,112,265,rsa,0.16752639412879944
sub-08,V8,PIT,train,sub-07,112,101,rsa,0.15437515079975128
sub-08,V8,IPS1,train,sub-07,112,191,rsa,0.024140210822224617
sub-08,V8,MST,train,sub-07,112,149,rsa,0.13553600013256073
sub-08,V8,MT,train,sub-07,112,100,rsa,0.11917532980442047
sub-08,V8,FST,train,sub-07,112,167,rsa,0.05698784440755844
sub-08,V8,LO1,train,sub-07,112,80,rsa,0.17258653044700623
sub-08,V8,LO2,train,sub-07,112,67,rsa,0.16884373128414154
sub-08,V8,LO3,train,sub-07,112,125,rsa,0.13352550566196442
sub-08,V8,V7,train,sub-07,112,37,rsa,0.022998129948973656
sub-08,V8,IP0,train,sub-07,112,73,rsa,0.027648186311125755
sub-08,V8,IP1,train,sub-07,112,94,rsa,0.0020807567052543163
sub-08,V8,MIP,train,sub-07,112,71,rsa,0.015894880518317223
sub-08,V8,VIP,train,sub-07,112,91,rsa,0.008913512341678143
sub-08,V8,LIPd,train,sub-07,112,65,rsa,0.015066786669194698
sub-08,V8,LIPv,train,sub-07,112,95,rsa,0.018734658136963844
sub-08,V8,AIP,train,sub-07,112,224,rsa,0.00354104395955801
sub-08,V8,7Pm,train,sub-07,112,5,rsa,-0.000999870360828936
sub-08,V8,7PL,train,sub-07,112,40,rsa,0.010875609703361988
sub-08,V8,7PC,train,sub-07,112,153,rsa,0.01431380957365036
sub-08,V8,7Am,train,sub-07,112,78,rsa,0.012307778000831604
sub-08,V8,7AL,train,sub-07,112,64,rsa,0.006338197272270918
